player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,TEX,BOS,Brandon Nimmo,607043,3.0,RF,Confirmed,4.33,,,,,1.07,0.22,0.82,0.39,0.34,1.55,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TEX,BOS,Wyatt Langford,694671,4.0,LF,Confirmed,3.75,,,,,1.06,0.17,0.64,0.31,0.27,1.23,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TEX,BOS,Ezequiel Duran,677649,5.0,SS,Confirmed,3.9,,,,,1.28,0.2,0.66,0.32,0.27,1.25,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TEX,BOS,Evan Carter,694497,6.0,CF,Confirmed,3.49,,,,,1.07,0.22,0.47,0.22,0.2,0.89,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TEX,BOS,Jake Burger,669394,7.0,1B,Confirmed,3.79,,,,,1.22,0.19,0.73,0.31,0.27,1.31,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TEX,BOS,Kyle Higashioka,543309,8.0,C,Confirmed,3.79,,,,,1.16,0.18,0.52,0.23,0.2,0.96,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TEX,BOS,Nicky Lopez,670032,9.0,RF,Confirmed,2.49,,,,,0.96,0.15,0.51,0.2,0.16,0.87,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Dane Myers,667472,1.0,CF,Confirmed,3.02,,,,,0.84,0.23,0.44,0.22,0.15,0.81,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,JJ Bleday,668709,2.0,DH,Confirmed,4.25,,,,,0.87,0.31,0.75,0.42,0.32,1.49,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Sal Stewart,701398,3.0,3B,Confirmed,4.34,,,,,0.78,0.22,0.68,0.34,0.29,1.31,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Spencer Steer,668715,4.0,1B,Confirmed,4.34,,,,,0.7,0.27,0.62,0.31,0.24,1.17,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Eugenio Suárez,553993,5.0,3B,Confirmed,3.66,,,,,0.8,0.27,0.5,0.27,0.2,0.97,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Blake Dunn,694362,6.0,LF,Confirmed,3.79,,,,,0.82,0.28,0.69,0.3,0.28,1.27,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Noelvi Marte,682622,7.0,RF,Confirmed,3.46,,,,,0.71,0.21,0.51,0.22,0.18,0.91,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Tyler Stephenson,663886,8.0,C,Confirmed,3.71,,,,,0.77,0.28,0.49,0.22,0.16,0.87,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CIN,AZ,Matt McLain,680574,9.0,SS,Confirmed,4.09,,,,,0.74,0.33,0.54,0.26,0.2,1.0,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,AZ,CIN,Ketel Marte,606466,1.0,2B,Confirmed,4.59,,,,,0.64,0.73,0.61,0.48,0.32,1.42,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,AZ,CIN,Corbin Carroll,682998,2.0,RF,Confirmed,4.44,,,,,0.8,0.86,0.62,0.51,0.33,1.47,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,AZ,CIN,Gabriel Moreno,672515,3.0,C,Confirmed,3.97,,,,,0.75,0.67,0.51,0.39,0.27,1.18,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,AZ,CIN,Nolan Arenado,571448,4.0,3B,Confirmed,4.03,,,,,0.61,0.78,0.59,0.44,0.3,1.33,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,AZ,CIN,Ildemaro Vargas,545121,5.0,1B,Confirmed,3.99,,,,,0.47,0.54,0.75,0.45,0.34,1.53,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,AZ,CIN,Geraldo Perdomo,672695,6.0,SS,Confirmed,4.94,,,,,0.64,0.96,0.63,0.43,0.31,1.36,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,AZ,CIN,Jordan Lawlar,691783,7.0,LF,Confirmed,4.01,,,,,0.63,0.57,0.53,0.32,0.23,1.08,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-12
hitter,AZ,CIN,LuJames Groover,694410,8.0,DH,Confirmed,3.95,,,,,0.63,0.57,0.52,0.32,0.23,1.07,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-12
hitter,AZ,CIN,Ryan Waldschmidt,814439,9.0,LF,Confirmed,3.66,,,,,0.73,0.5,0.47,0.29,0.21,0.97,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,Carson Benge,701807,1.0,RF,Confirmed,3.69,,,,,0.88,0.21,0.64,0.41,0.35,1.4,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,Bo Bichette,666182,2.0,SS,Confirmed,4.02,,,,,0.91,0.3,0.61,0.5,0.44,1.56,0.34,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,Juan Soto,665742,3.0,LF,Confirmed,4.18,,,,,1.27,0.35,0.67,0.57,0.58,1.82,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,Jared Young,676724,4.0,1B,Confirmed,3.15,,,,,0.93,0.27,0.44,0.35,0.34,1.14,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,A.J. Ewing,805999,5.0,CF,Confirmed,3.49,,,,,1.23,0.38,0.53,0.41,0.38,1.32,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,Marcus Semien,543760,6.0,2B,Confirmed,3.96,,,,,1.06,0.34,0.54,0.35,0.37,1.26,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,Brett Baty,683146,7.0,3B,Confirmed,3.39,,,,,1.12,0.3,0.4,0.3,0.28,0.98,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,MJ Melendez,669004,8.0,DH,Confirmed,3.09,,,,,0.9,0.3,0.34,0.27,0.26,0.86,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYM,ATL,Luis Torrens,620443,9.0,C,Confirmed,3.32,,,,,0.85,0.25,0.35,0.26,0.25,0.86,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Mauricio Dubón,643289,1.0,LF,Confirmed,3.94,,,,,0.63,0.3,0.75,0.4,0.29,1.45,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Michael Harris II,671739,2.0,CF,Confirmed,4.04,,,,,0.85,0.23,0.98,0.6,0.52,2.1,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Matt Olson,621566,3.0,1B,Confirmed,4.34,,,,,0.91,0.35,0.97,0.72,0.74,2.43,0.47,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Ozzie Albies,645277,4.0,2B,Confirmed,4.39,,,,,0.61,0.3,1.01,0.54,0.48,2.03,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Dominic Smith,642086,5.0,DH,Confirmed,3.34,,,,,0.61,0.15,0.65,0.33,0.3,1.28,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Austin Riley,663586,6.0,3B,Confirmed,4.13,,,,,0.93,0.24,0.89,0.45,0.48,1.82,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Mike Yastrzemski,573262,7.0,RF,Confirmed,3.15,,,,,0.7,0.24,0.61,0.28,0.24,1.14,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Ha-Seong Kim,673490,8.0,SS,Confirmed,3.75,,,,,0.7,0.29,0.77,0.38,0.33,1.48,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,ATL,NYM,Austin Wynns,642851,9.0,C,Confirmed,4.17,,,,,0.73,0.33,0.82,0.42,0.37,1.61,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,George Springer,543807,1.0,DH,Confirmed,3.7,,,,,0.95,0.09,1.02,0.55,0.49,2.06,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,Ernie Clement,676391,2.0,2B,Confirmed,3.38,,,,,0.65,0.06,0.87,0.46,0.4,1.73,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,3.84,,,,,0.86,0.17,1.05,0.62,0.62,2.29,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,Alejandro Kirk,672386,4.0,C,Confirmed,3.47,,,,,0.94,0.12,0.8,0.45,0.44,1.68,0.19,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-12
hitter,TOR,NYY,Kazuma Okamoto,672960,5.0,3B,Confirmed,3.84,,,,,1.09,0.21,0.95,0.65,0.68,2.28,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,Nathan Lukes,664770,6.0,RF,Confirmed,3.6,,,,,0.75,0.13,0.85,0.39,0.43,1.67,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,Myles Straw,664702,7.0,CF,Confirmed,3.38,,,,,0.83,0.18,0.65,0.35,0.34,1.33,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,Davis Schneider,676914,8.0,LF,Confirmed,2.17,,,,,1.05,0.22,0.48,0.28,0.26,1.02,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,TOR,NYY,Andrés Giménez,665926,9.0,SS,Confirmed,3.01,,,,,0.81,0.09,0.76,0.36,0.36,1.48,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,Trent Grisham,663757,1.0,CF,Confirmed,3.31,,,,,1.07,0.13,0.35,0.18,0.14,0.66,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,Ben Rice,700250,2.0,DH,Confirmed,3.96,,,,,1.51,0.23,0.58,0.29,0.21,1.07,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,Paul Goldschmidt,502671,3.0,1B,Confirmed,3.41,,,,,1.15,0.17,0.36,0.18,0.14,0.68,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,Cody Bellinger,641355,4.0,LF,Confirmed,4.03,,,,,1.16,0.31,0.52,0.29,0.22,1.03,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,Jazz Chisholm Jr.,665862,5.0,2B,Confirmed,3.61,,,,,1.32,0.26,0.31,0.2,0.15,0.66,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,Spencer Jones,682987,6.0,CF,Confirmed,2.86,,,,,1.07,0.22,0.25,0.13,0.1,0.48,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,José Caballero,676609,7.0,SS,Confirmed,2.86,,,,,0.8,0.16,0.39,0.18,0.15,0.71,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,Ryan McMahon,641857,8.0,3B,Confirmed,2.83,,,,,1.12,0.12,0.34,0.16,0.13,0.63,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,NYY,TOR,J.C. Escarra,641555,9.0,C,Confirmed,3.14,,,,,1.12,0.12,0.31,0.13,0.11,0.54,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CWS,LAD,Sam Antonacci,803011,1.0,LF,Confirmed,3.73,,,,,0.76,0.11,0.61,0.26,0.2,1.07,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CWS,LAD,Miguel Vargas,678246,2.0,3B,Confirmed,4.02,,,,,1.01,0.28,0.6,0.33,0.24,1.16,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CWS,LAD,Andrew Benintendi,643217,3.0,DH,Confirmed,3.4,,,,,1.0,0.2,0.48,0.24,0.19,0.92,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CWS,LAD,Colson Montgomery,695657,4.0,SS,Confirmed,4.09,,,,,1.48,0.21,0.58,0.32,0.29,1.19,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CWS,LAD,Braden Montgomery,695731,5.0,RF,Confirmed,3.34,,,,,0.89,0.11,0.48,0.22,0.18,0.88,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-12
hitter,CWS,LAD,Chase Meidroth,805367,6.0,2B,Confirmed,3.53,,,,,1.02,0.22,0.5,0.23,0.22,0.95,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CWS,LAD,Jacob Gonzalez,694378,7.0,1B,Confirmed,3.28,,,,,0.88,0.11,0.46,0.18,0.16,0.8,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-12
hitter,CWS,LAD,Tristan Peters,671976,8.0,CF,Confirmed,3.49,,,,,0.93,0.15,0.47,0.21,0.18,0.86,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,CWS,LAD,Drew Romo,691011,9.0,C,Confirmed,3.16,,,,,0.89,0.15,0.5,0.21,0.18,0.89,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Alex Call,669743,1.0,LF,Confirmed,2.94,,,,,0.68,0.28,0.19,0.13,0.06,0.38,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Andy Pages,681624,2.0,CF,Confirmed,3.9,,,,,0.85,0.29,0.49,0.28,0.2,0.96,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Freddie Freeman,518692,3.0,1B,Confirmed,4.0,,,,,0.82,0.44,0.43,0.29,0.2,0.92,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Mookie Betts,605141,4.0,SS,Confirmed,4.13,,,,,0.84,0.42,0.46,0.28,0.19,0.94,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Kyle Tucker,663656,5.0,RF,Confirmed,3.89,,,,,0.79,0.37,0.4,0.25,0.17,0.83,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Miguel Rojas,500743,6.0,2B,Confirmed,2.99,,,,,0.66,0.29,0.44,0.2,0.16,0.81,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Max Muncy,571970,7.0,3B,Confirmed,3.72,,,,,1.01,0.43,0.41,0.22,0.14,0.78,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Santiago Espinal,669289,8.0,DH,Confirmed,2.86,,,,,0.71,0.17,0.33,0.15,0.12,0.6,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,LAD,CWS,Chuckie Robinson,642020,9.0,C,Confirmed,3.41,,,,,0.82,0.35,0.34,0.19,0.12,0.65,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-12
hitter,MIL,PHI,Christian Yelich,592885,1.0,DH,Confirmed,4.09,,,,,0.87,0.28,1.06,0.56,0.45,2.07,0.14,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,Jackson Chourio,694192,2.0,LF,Confirmed,4.59,,,,,0.95,0.39,1.29,0.68,0.53,2.5,0.15,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,Brice Turang,668930,3.0,2B,Confirmed,4.46,,,,,0.88,0.47,1.2,0.66,0.58,2.44,0.17,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,William Contreras,661388,4.0,C,Confirmed,4.63,,,,,0.63,0.41,1.29,0.65,0.56,2.5,0.11,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,Jake Bauers,641343,5.0,1B,Confirmed,4.45,,,,,0.8,0.44,1.13,0.61,0.53,2.27,0.14,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,Andrew Vaughn,683734,6.0,1B,Confirmed,3.99,,,,,0.67,0.44,0.82,0.41,0.38,1.62,0.1,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,Garrett Mitchell,669003,7.0,CF,Confirmed,3.57,,,,,0.73,0.53,0.79,0.37,0.27,1.42,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,David Hamilton,666152,8.0,3B,Confirmed,3.03,,,,,0.7,0.33,0.6,0.28,0.21,1.09,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,MIL,PHI,Joey Ortiz,687401,9.0,SS,Confirmed,3.9,,,,,0.63,0.45,0.82,0.4,0.32,1.55,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-12
hitter,PHI,MIL,Kyle Schwarber,656941,1.0,DH,Confirmed,3.69,,,,,1.63,0.3,0.49,0.3,0.22,1.01,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,PHI,MIL,Trea Turner,607208,2.0,SS,Confirmed,3.76,,,,,1.12,0.21,0.58,0.29,0.21,1.08,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,PHI,MIL,Bryce Harper,547180,3.0,1B,Confirmed,3.69,,,,,1.32,0.29,0.58,0.29,0.22,1.09,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,PHI,MIL,Brandon Marsh,669016,4.0,LF,Confirmed,3.26,,,,,0.94,0.13,0.56,0.26,0.22,1.03,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,PHI,MIL,Alec Bohm,664761,5.0,3B,Confirmed,3.49,,,,,0.92,0.18,0.44,0.21,0.17,0.82,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,PHI,MIL,Bryson Stott,681082,6.0,2B,Confirmed,3.27,,,,,0.99,0.22,0.49,0.21,0.18,0.87,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,PHI,MIL,Gabriel Rincones Jr.,687282,7.0,RF,Confirmed,3.4,,,,,1.0,0.19,0.44,0.19,0.15,0.79,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-12
hitter,PHI,MIL,J.T. Realmuto,592663,8.0,C,Confirmed,3.31,,,,,0.85,0.16,0.47,0.19,0.16,0.82,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,PHI,MIL,Justin Crawford,702222,9.0,CF,Confirmed,3.08,,,,,0.93,0.16,0.38,0.17,0.13,0.68,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,KC,HOU,Carter Jensen,695600,1.0,DH,Confirmed,3.12,,,,,1.01,0.24,0.59,0.43,0.38,1.4,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,KC,HOU,Bobby Witt Jr.,677951,2.0,SS,Confirmed,3.97,,,,,0.77,0.23,1.13,0.78,0.72,2.63,0.5,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
hitter,KC,HOU,Vinnie Pasquantino,686469,3.0,1B,Confirmed,3.52,,,,,0.84,0.22,0.87,0.58,0.58,2.03,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-12
