player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,TEX,HOU,Joc Pederson,592626,1.0,DH,Confirmed,2.84,,,,,0.81,0.5,0.38,0.27,0.16,0.81,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Alejandro Osuna,696030,2.0,LF,Confirmed,2.81,,,,,0.6,0.38,0.35,0.21,0.12,0.68,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Brandon Nimmo,607043,3.0,RF,Confirmed,4.31,,,,,0.77,0.57,0.84,0.48,0.36,1.68,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Josh Jung,673962,4.0,3B,Confirmed,4.41,,,,,0.67,0.61,0.8,0.45,0.31,1.55,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Evan Carter,694497,5.0,CF,Confirmed,3.11,,,,,0.72,0.37,0.4,0.24,0.17,0.81,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Jake Burger,669394,6.0,1B,Confirmed,3.91,,,,,0.99,0.58,0.55,0.32,0.25,1.11,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Ezequiel Duran,677649,7.0,SS,Confirmed,3.82,,,,,0.82,0.5,0.62,0.32,0.23,1.16,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Kyle Higashioka,543309,8.0,C,Confirmed,3.74,,,,,1.03,0.46,0.64,0.33,0.24,1.21,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TEX,HOU,Nicky Lopez,670032,9.0,2B,Confirmed,2.24,,,,,0.83,0.36,0.23,0.15,0.08,0.46,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Jeremy Peña,665161,1.0,SS,Confirmed,3.7,,,,,0.85,0.16,0.67,0.3,0.22,1.19,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Yordan Alvarez,670541,2.0,DH,Confirmed,3.63,,,,,1.1,0.37,0.68,0.37,0.26,1.32,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Isaac Paredes,670623,3.0,1B,Confirmed,3.64,,,,,0.84,0.24,0.63,0.32,0.26,1.2,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Taylor Trammell,666211,4.0,LF,Confirmed,3.35,,,,,0.96,0.22,0.57,0.28,0.23,1.09,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Cam Smith,701358,5.0,RF,Confirmed,3.7,,,,,0.97,0.33,0.66,0.34,0.27,1.27,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Braden Shewmake,669699,6.0,3B,Confirmed,3.12,,,,,0.95,0.17,0.59,0.24,0.23,1.06,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Zach Dezenzo,701305,7.0,LF,Confirmed,2.99,,,,,0.85,0.19,0.47,0.21,0.17,0.85,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Brice Matthews,694728,8.0,LF,Confirmed,3.84,,,,,1.23,0.26,0.69,0.3,0.25,1.25,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,HOU,TEX,Christian Vázquez,543877,9.0,C,Confirmed,2.7,,,,,0.74,0.18,0.59,0.25,0.2,1.04,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
