player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,STL,WSH,Nolan Gorman,669357,5.0,DH,Confirmed,4.1,,,,,0.96,0.24,0.89,0.44,0.39,1.72,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,STL,WSH,Masyn Winn,691026,6.0,SS,Confirmed,4.01,,,,,0.67,0.08,1.06,0.41,0.43,1.89,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,STL,WSH,Ramón Urías,602104,7.0,3B,Confirmed,3.31,,,,,0.65,0.27,0.77,0.33,0.27,1.37,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,STL,WSH,Thomas Saggese,695336,8.0,LF,Confirmed,4.16,,,,,0.83,0.18,1.18,0.46,0.41,2.05,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,STL,WSH,Victor Scott II,687363,9.0,CF,Confirmed,3.57,,,,,0.69,0.2,0.95,0.38,0.32,1.65,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Roman Anthony,701350,1.0,LF,Confirmed,3.78,,,,,1.91,0.32,0.51,0.36,0.28,1.15,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Masataka Yoshida,807799,2.0,DH,Confirmed,3.32,,,,,1.09,0.09,0.54,0.3,0.26,1.11,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Willson Contreras,575929,3.0,1B,Confirmed,3.86,,,,,1.77,0.19,0.56,0.38,0.37,1.31,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Wilyer Abreu,677800,4.0,RF,Confirmed,2.71,,,,,1.33,0.09,0.4,0.26,0.26,0.92,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Trevor Story,596115,5.0,SS,Confirmed,3.83,,,,,1.68,0.18,0.63,0.39,0.38,1.41,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Marcelo Mayer,691785,6.0,2B,Confirmed,2.24,,,,,1.35,0.15,0.31,0.17,0.18,0.66,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Caleb Durbin,702332,7.0,3B,Confirmed,3.37,,,,,0.84,0.12,0.52,0.24,0.22,0.99,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Carlos Narváez,665966,8.0,C,Confirmed,3.19,,,,,1.47,0.1,0.41,0.24,0.24,0.89,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BOS,MIL,Ceddanne Rafaela,678882,9.0,CF,Confirmed,3.4,,,,,1.29,0.1,0.51,0.25,0.24,1.0,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,Brice Turang,668930,1.0,2B,Confirmed,4.55,,,,,0.7,0.35,1.21,0.68,0.55,2.43,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,William Contreras,661388,2.0,C,Confirmed,4.27,,,,,0.53,0.55,1.25,0.75,0.59,2.59,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,Christian Yelich,592885,3.0,DH,Confirmed,4.58,,,,,0.73,0.44,1.29,0.75,0.68,2.71,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,Garrett Mitchell,669003,4.0,CF,Confirmed,2.62,,,,,0.57,0.22,0.6,0.34,0.3,1.24,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,Jake Bauers,641343,5.0,1B,Confirmed,2.72,,,,,0.61,0.3,0.59,0.37,0.33,1.3,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,Luis Rengifo,650859,6.0,3B,Confirmed,3.88,,,,,0.55,0.19,0.92,0.42,0.44,1.78,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,Sal Frelick,686217,7.0,RF,Confirmed,4.19,,,,,0.38,0.32,1.14,0.52,0.46,2.12,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,David Hamilton,666152,8.0,SS,Confirmed,3.06,,,,,0.57,0.19,0.86,0.4,0.37,1.63,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIL,BOS,Blake Perkins,663368,9.0,LF,Confirmed,2.87,,,,,0.53,0.22,0.71,0.35,0.32,1.37,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,George Springer,543807,1.0,DH,Confirmed,4.69,,,,,0.92,0.58,0.83,0.54,0.39,1.75,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,Davis Schneider,676914,2.0,LF,Confirmed,2.28,,,,,0.75,0.4,0.4,0.27,0.17,0.84,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.76,,,,,0.73,0.72,0.96,0.6,0.47,2.04,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,Kazuma Okamoto,672960,4.0,3B,Confirmed,3.68,,,,,0.67,0.34,0.71,0.4,0.34,1.46,0.09,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-04-06
hitter,TOR,LAD,Ernie Clement,676391,5.0,2B,Confirmed,4.47,,,,,0.52,0.35,0.82,0.45,0.38,1.65,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,Daulton Varsho,662139,6.0,CF,Confirmed,4.53,,,,,1.1,0.42,0.88,0.47,0.47,1.81,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,Myles Straw,664702,7.0,RF,Confirmed,2.29,,,,,0.53,0.19,0.39,0.2,0.17,0.76,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,Tyler Heineman,623168,8.0,P,Confirmed,2.84,,,,,0.64,0.22,0.59,0.27,0.23,1.1,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TOR,LAD,Andrés Giménez,665926,9.0,SS,Confirmed,4.15,,,,,0.73,0.35,0.93,0.42,0.36,1.71,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Shohei Ohtani,660271,1.0,DH,Confirmed,4.24,,,,,0.92,0.74,0.72,0.5,0.32,1.54,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Kyle Tucker,663656,2.0,RF,Confirmed,4.46,,,,,0.73,0.39,0.98,0.49,0.35,1.83,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Freddie Freeman,518692,3.0,1B,Confirmed,4.11,,,,,0.74,0.34,0.83,0.42,0.34,1.6,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Teoscar Hernández,606192,4.0,LF,Confirmed,3.98,,,,,0.85,0.15,0.9,0.42,0.37,1.68,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Max Muncy,571970,5.0,3B,Confirmed,3.7,,,,,0.86,0.43,0.7,0.4,0.31,1.4,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Andy Pages,681624,6.0,CF,Confirmed,3.51,,,,,0.71,0.14,0.69,0.29,0.29,1.27,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Alex Freeland,690976,7.0,2B,Confirmed,3.15,,,,,0.96,0.33,0.44,0.22,0.16,0.82,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Dalton Rushing,687221,8.0,C,Confirmed,2.87,,,,,0.92,0.19,0.51,0.22,0.19,0.92,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAD,TOR,Hyeseong Kim,808975,9.0,SS,Confirmed,3.16,,,,,0.95,0.23,0.53,0.24,0.2,0.97,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Byron Buxton,621439,1.0,DH,Confirmed,4.46,,,,,1.84,0.51,0.71,0.47,0.34,1.51,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Trevor Larnach,663616,2.0,LF,Confirmed,3.69,,,,,1.23,0.36,0.68,0.36,0.25,1.28,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Luke Keaschall,807712,3.0,2B,Confirmed,3.63,,,,,0.89,0.49,0.6,0.35,0.25,1.2,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Josh Bell,605137,4.0,1B,Confirmed,3.5,,,,,1.11,0.45,0.56,0.35,0.27,1.17,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Victor Caratini,605170,5.0,C,Confirmed,3.26,,,,,0.98,0.3,0.59,0.31,0.25,1.15,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Matt Wallner,670242,6.0,RF,Confirmed,3.8,,,,,1.52,0.45,0.54,0.31,0.27,1.12,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Royce Lewis,668904,7.0,3B,Confirmed,4.12,,,,,1.22,0.27,0.7,0.32,0.27,1.3,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,James Outman,681546,8.0,CF,Confirmed,3.89,,,,,1.69,0.37,0.51,0.28,0.22,1.01,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,MIN,DET,Brooks Lee,686797,9.0,SS,Confirmed,3.89,,,,,0.99,0.33,0.79,0.36,0.3,1.45,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Kevin McGonigle,805808,1.0,SS,Confirmed,2.23,,,,,0.98,0.15,0.32,0.2,0.16,0.68,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Gleyber Torres,650402,2.0,2B,Confirmed,4.35,,,,,1.37,0.4,0.74,0.44,0.33,1.51,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Colt Keith,690993,3.0,3B,Confirmed,3.03,,,,,1.26,0.21,0.59,0.34,0.3,1.23,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Riley Greene,682985,4.0,DH,Confirmed,4.06,,,,,1.73,0.27,0.74,0.47,0.44,1.65,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Spencer Torkelson,679529,5.0,1B,Confirmed,3.92,,,,,1.66,0.34,0.7,0.45,0.4,1.55,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Zach McKinstry,656716,6.0,RF,Confirmed,3.1,,,,,1.08,0.25,0.53,0.25,0.24,1.02,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Matt Vierling,663837,7.0,CF,Confirmed,2.33,,,,,1.19,0.14,0.32,0.17,0.15,0.63,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Parker Meadows,678009,8.0,CF,Confirmed,3.23,,,,,1.26,0.18,0.52,0.25,0.23,1.0,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,DET,MIN,Jake Rogers,668670,9.0,C,Confirmed,2.16,,,,,1.2,0.16,0.38,0.2,0.18,0.77,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Chase Meidroth,805367,1.0,2B,Confirmed,4.74,,,,,0.32,0.3,1.14,0.58,0.45,2.17,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Munetaka Murakami,808959,2.0,1B,Confirmed,3.86,,,,,0.35,0.29,1.04,0.55,0.44,2.03,0.15,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-04-06
hitter,CWS,BAL,Miguel Vargas,678246,3.0,3B,Confirmed,4.62,,,,,0.38,0.44,1.12,0.64,0.57,2.32,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Colson Montgomery,695657,4.0,SS,Confirmed,4.69,,,,,0.57,0.45,1.2,0.78,0.74,2.71,0.37,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Austin Hays,669720,5.0,LF,Confirmed,3.87,,,,,0.45,0.25,1.06,0.59,0.55,2.2,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Andrew Benintendi,643217,6.0,DH,Confirmed,4.06,,,,,0.38,0.3,1.18,0.59,0.64,2.41,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Edgar Quero,700337,7.0,C,Confirmed,4.45,,,,,0.42,0.25,1.23,0.53,0.48,2.24,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Tristan Peters,671976,8.0,RF,Confirmed,3.82,,,,,0.53,0.23,0.76,0.35,0.31,1.42,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,CWS,BAL,Luisangel Acuña,682668,9.0,CF,Confirmed,1.95,,,,,0.28,0.09,0.37,0.17,0.16,0.7,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Taylor Ward,621493,1.0,LF,Confirmed,3.97,,,,,1.42,0.51,0.66,0.43,0.3,1.38,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Gunnar Henderson,683002,2.0,SS,Confirmed,4.31,,,,,1.01,0.47,0.97,0.52,0.37,1.85,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Pete Alonso,624413,3.0,1B,Confirmed,4.3,,,,,1.37,0.47,0.9,0.53,0.44,1.87,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Adley Rutschman,668939,4.0,C,Confirmed,3.92,,,,,0.78,0.45,0.8,0.45,0.36,1.6,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Tyler O'Neill,641933,5.0,RF,Confirmed,3.6,,,,,1.19,0.38,0.76,0.42,0.35,1.53,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Ryan Mountcastle,663624,6.0,DH,Confirmed,4.26,,,,,1.5,0.34,0.78,0.4,0.39,1.57,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Colton Cowser,681297,7.0,CF,Confirmed,3.89,,,,,1.47,0.35,0.73,0.37,0.31,1.41,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Coby Mayo,691723,8.0,3B,Confirmed,3.68,,,,,1.17,0.33,0.69,0.34,0.29,1.32,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,BAL,CWS,Jeremiah Jackson,669236,9.0,2B,Confirmed,3.69,,,,,1.24,0.31,0.79,0.36,0.31,1.46,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Brandon Nimmo,607043,1.0,RF,Confirmed,4.73,,,,,0.83,0.27,1.24,0.72,0.61,2.57,0.3,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Wyatt Langford,694671,2.0,LF,Confirmed,4.46,,,,,0.82,0.46,1.17,0.73,0.6,2.5,0.31,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Corey Seager,608369,3.0,SS,Confirmed,4.53,,,,,0.72,0.39,1.15,0.72,0.69,2.56,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Jake Burger,669394,4.0,1B,Confirmed,3.92,,,,,0.77,0.12,1.19,0.69,0.71,2.59,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Joc Pederson,592626,5.0,DH,Confirmed,3.54,,,,,0.75,0.24,0.73,0.44,0.41,1.58,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Evan Carter,694497,6.0,CF,Confirmed,4.26,,,,,0.8,0.22,1.01,0.48,0.51,2.0,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Danny Jansen,643376,7.0,C,Confirmed,3.15,,,,,0.69,0.23,0.84,0.45,0.43,1.72,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Josh Smith,669701,8.0,2B,Confirmed,3.68,,,,,0.62,0.22,0.97,0.46,0.43,1.85,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,TEX,SEA,Josh Jung,673962,9.0,3B,Confirmed,4.39,,,,,0.85,0.19,1.12,0.54,0.53,2.19,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Brendan Donovan,680977,1.0,3B,Confirmed,4.12,,,,,1.11,0.27,0.69,0.41,0.33,1.43,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Cal Raleigh,663728,2.0,C,Confirmed,3.96,,,,,1.93,0.42,0.47,0.42,0.35,1.24,0.27,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Julio Rodríguez,677594,3.0,CF,Confirmed,3.83,,,,,1.41,0.2,0.62,0.4,0.38,1.4,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Josh Naylor,647304,4.0,1B,Confirmed,3.76,,,,,1.13,0.25,0.63,0.38,0.35,1.35,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Randy Arozarena,668227,5.0,LF,Confirmed,3.76,,,,,1.73,0.28,0.54,0.37,0.35,1.26,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Luke Raley,670042,6.0,RF,Confirmed,2.4,,,,,1.27,0.12,0.31,0.17,0.19,0.67,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Dominic Canzone,686527,7.0,DH,Confirmed,2.96,,,,,1.26,0.13,0.43,0.24,0.23,0.9,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Cole Young,702284,8.0,2B,Confirmed,3.45,,,,,0.96,0.23,0.66,0.32,0.29,1.26,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SEA,TEX,Leo Rivas,660844,9.0,SS,Confirmed,2.6,,,,,1.19,0.14,0.31,0.18,0.17,0.67,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,COL,HOU,Edouard Julien,666397,1.0,2B,Confirmed,2.78,,,,,1.05,0.12,0.32,0.19,0.15,0.67,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,COL,HOU,Mickey Moniak,666160,2.0,DH,Confirmed,3.91,,,,,1.47,0.17,0.79,0.39,0.3,1.47,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,COL,HOU,Hunter Goodman,696100,3.0,C,Confirmed,3.79,,,,,1.56,0.15,0.62,0.31,0.28,1.21,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,COL,HOU,Troy Johnston,687859,4.0,RF,Confirmed,2.69,,,,,0.47,0.22,0.36,0.2,0.15,0.71,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,COL,HOU,TJ Rumfield,681198,5.0,1B,Confirmed,2.24,,,,,0.93,0.24,0.3,0.19,0.15,0.64,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
