player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,TEX,SEA,Ezequiel Duran,677649,9.0,3B,Confirmed,3.44,,,,,0.94,0.14,0.5,0.21,0.18,0.9,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Rob Refsnyder,608701,1.0,RF,Confirmed,2.6,,,,,0.9,0.44,0.45,0.35,0.26,1.06,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Cal Raleigh,663728,2.0,DH,Confirmed,4.76,,,,,1.42,0.94,1.03,0.88,0.69,2.61,0.51,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Julio Rodríguez,677594,3.0,CF,Confirmed,4.64,,,,,1.04,0.75,1.19,0.78,0.66,2.63,0.28,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Randy Arozarena,668227,4.0,LF,Confirmed,4.62,,,,,1.19,0.69,1.08,0.73,0.64,2.45,0.3,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Brendan Donovan,680977,5.0,3B,Confirmed,4.95,,,,,0.81,0.76,1.34,0.79,0.65,2.78,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Mitch Garver,641598,6.0,C,Confirmed,1.98,,,,,0.79,0.26,0.34,0.24,0.25,0.83,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,J.P. Crawford,641487,7.0,SS,Confirmed,4.16,,,,,0.82,0.69,1.11,0.58,0.46,2.15,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Connor Joe,656582,8.0,1B,Confirmed,2.26,,,,,0.81,0.13,0.45,0.23,0.22,0.9,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SEA,TEX,Cole Young,702284,9.0,2B,Confirmed,4.11,,,,,0.74,0.5,1.06,0.53,0.44,2.03,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,George Springer,543807,1.0,DH,Confirmed,4.97,,,,,1.1,0.73,1.24,0.8,0.61,2.64,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,Daulton Varsho,662139,2.0,CF,Confirmed,4.76,,,,,1.2,0.46,1.28,0.77,0.62,2.68,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,5.03,,,,,0.91,0.77,1.33,0.88,0.77,2.97,0.35,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,Jesús Sánchez,660821,4.0,RF,Confirmed,3.97,,,,,1.04,0.33,1.02,0.6,0.56,2.18,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,Kazuma Okamoto,672960,5.0,3B,Confirmed,3.67,,,,,0.75,0.37,0.91,0.51,0.44,1.87,0.13,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-04-08
hitter,TOR,LAD,Ernie Clement,676391,6.0,2B,Confirmed,4.74,,,,,0.64,0.4,1.1,0.51,0.5,2.11,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,Nathan Lukes,664770,7.0,RF,Confirmed,4.5,,,,,0.7,0.33,1.24,0.55,0.49,2.28,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,Andrés Giménez,665926,8.0,SS,Confirmed,4.35,,,,,0.81,0.44,1.05,0.51,0.43,1.99,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,TOR,LAD,Tyler Heineman,623168,9.0,C,Confirmed,2.83,,,,,0.76,0.28,0.77,0.36,0.31,1.44,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Shohei Ohtani,660271,1.0,DH,Confirmed,4.1,,,,,1.56,0.53,0.68,0.45,0.31,1.44,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Kyle Tucker,663656,2.0,RF,Confirmed,4.38,,,,,0.94,0.48,1.0,0.52,0.36,1.89,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Will Smith,669257,3.0,C,Confirmed,3.88,,,,,1.21,0.45,0.77,0.41,0.31,1.48,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Freddie Freeman,518692,4.0,1B,Confirmed,4.0,,,,,1.13,0.3,0.82,0.41,0.34,1.57,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Max Muncy,571970,5.0,3B,Confirmed,3.58,,,,,1.22,0.38,0.64,0.37,0.29,1.3,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Teoscar Hernández,606192,6.0,LF,Confirmed,3.92,,,,,1.24,0.17,0.81,0.34,0.34,1.49,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Andy Pages,681624,7.0,CF,Confirmed,3.42,,,,,0.98,0.16,0.6,0.26,0.22,1.08,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Alex Freeland,690976,8.0,2B,Confirmed,2.95,,,,,1.42,0.22,0.37,0.18,0.14,0.69,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAD,TOR,Miguel Rojas,500743,9.0,SS,Confirmed,2.97,,,,,0.68,0.17,0.6,0.25,0.2,1.05,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Edouard Julien,666397,1.0,2B,Confirmed,3.03,,,,,0.84,0.2,0.67,0.32,0.23,1.22,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Tyler Freeman,671289,2.0,DH,Confirmed,4.12,,,,,0.55,0.18,1.09,0.48,0.37,1.95,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Mickey Moniak,666160,3.0,LF,Confirmed,4.17,,,,,0.99,0.17,1.0,0.47,0.42,1.88,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Hunter Goodman,696100,4.0,C,Confirmed,4.15,,,,,0.99,0.21,0.96,0.48,0.43,1.86,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,TJ Rumfield,681198,5.0,1B,Confirmed,2.3,,,,,0.83,0.18,0.4,0.2,0.16,0.77,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Ezequiel Tovar,678662,6.0,SS,Confirmed,4.08,,,,,0.91,0.13,0.9,0.36,0.37,1.64,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Troy Johnston,687859,7.0,1B,Confirmed,2.96,,,,,0.7,0.13,0.7,0.28,0.24,1.22,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Brenton Doyle,686668,8.0,CF,Confirmed,3.63,,,,,0.92,0.13,0.91,0.36,0.32,1.59,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,COL,HOU,Kyle Karros,691720,9.0,3B,Confirmed,3.4,,,,,0.89,0.19,0.79,0.32,0.27,1.37,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Jeremy Peña,665161,1.0,SS,Confirmed,3.99,,,,,1.26,0.11,0.99,0.55,0.48,2.02,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Yordan Alvarez,670541,2.0,DH,Confirmed,3.86,,,,,1.22,0.19,0.68,0.54,0.51,1.73,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Jose Altuve,514888,3.0,2B,Confirmed,3.56,,,,,1.06,0.13,0.78,0.46,0.46,1.7,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Isaac Paredes,670623,4.0,3B,Confirmed,3.7,,,,,1.22,0.11,0.62,0.43,0.45,1.5,0.27,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Christian Walker,572233,5.0,1B,Confirmed,3.59,,,,,1.53,0.08,0.95,0.61,0.66,2.22,0.38,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Cam Smith,701358,6.0,RF,Confirmed,3.05,,,,,1.33,0.14,0.62,0.33,0.38,1.33,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Joey Loperfido,694388,7.0,CF,Confirmed,1.98,,,,,1.05,0.08,0.4,0.21,0.21,0.82,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,HOU,COL,Christian Vázquez,543877,9.0,C,Confirmed,3.83,,,,,0.92,0.14,0.89,0.41,0.39,1.69,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Willy Adames,642715,1.0,SS,Confirmed,3.67,,,,,1.41,0.18,0.55,0.27,0.2,1.03,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Luis Arraez,650333,2.0,DH,Confirmed,3.76,,,,,0.38,0.22,0.72,0.35,0.26,1.33,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Matt Chapman,656305,3.0,3B,Confirmed,3.66,,,,,1.21,0.17,0.56,0.29,0.26,1.11,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Rafael Devers,646240,4.0,1B,Confirmed,3.9,,,,,1.67,0.33,0.6,0.35,0.29,1.24,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Jung Hoo Lee,808982,5.0,RF,Confirmed,3.69,,,,,0.68,0.15,0.68,0.32,0.27,1.27,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Jerar Encarnacion,666464,6.0,LF,Confirmed,1.93,,,,,0.97,0.05,0.28,0.12,0.12,0.52,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Harrison Bader,664056,7.0,CF,Confirmed,2.85,,,,,1.25,0.12,0.4,0.17,0.14,0.71,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Patrick Bailey,672275,8.0,C,Confirmed,3.47,,,,,1.28,0.18,0.72,0.3,0.26,1.28,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,SF,PHI,Christian Koss,683766,9.0,2B,Confirmed,3.44,,,,,0.9,0.15,0.62,0.24,0.2,1.07,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Trea Turner,607208,1.0,SS,Confirmed,4.35,,,,,0.76,0.32,1.06,0.56,0.43,2.05,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Kyle Schwarber,656941,2.0,DH,Confirmed,4.57,,,,,1.3,0.57,0.77,0.64,0.53,1.94,0.39,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Bryce Harper,547180,3.0,1B,Confirmed,4.51,,,,,0.87,0.4,0.98,0.55,0.47,2.0,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Alec Bohm,664761,4.0,3B,Confirmed,4.54,,,,,0.76,0.19,1.06,0.55,0.51,2.12,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Bryson Stott,681082,5.0,2B,Confirmed,3.46,,,,,0.63,0.27,0.71,0.38,0.33,1.42,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Adolis García,666969,6.0,RF,Confirmed,4.18,,,,,0.93,0.21,0.97,0.47,0.5,1.94,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Brandon Marsh,669016,7.0,CF,Confirmed,3.4,,,,,0.91,0.22,0.6,0.29,0.25,1.14,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Rafael Marchán,665561,8.0,C,Confirmed,2.97,,,,,0.5,0.18,0.57,0.27,0.24,1.07,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,PHI,SF,Justin Crawford,702222,9.0,CF,Confirmed,2.22,,,,,0.63,0.15,0.48,0.23,0.21,0.93,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,James Wood,695578,1.0,RF,Confirmed,4.48,,,,,1.05,0.71,1.09,0.79,0.63,2.51,0.39,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,Luis García Jr.,671277,2.0,1B,Confirmed,4.11,,,,,0.56,0.24,1.07,0.61,0.51,2.19,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,Brady House,691781,3.0,3B,Confirmed,3.77,,,,,0.82,0.22,1.01,0.55,0.52,2.07,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,Daylen Lile,695734,4.0,LF,Confirmed,4.6,,,,,0.73,0.28,1.19,0.64,0.59,2.42,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,CJ Abrams,682928,5.0,SS,Confirmed,4.66,,,,,0.82,0.34,1.21,0.72,0.68,2.6,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,Nasim Nuñez,683083,6.0,2B,Confirmed,3.43,,,,,0.73,0.29,0.71,0.38,0.39,1.48,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,José Tena,677588,7.0,DH,Confirmed,3.43,,,,,0.73,0.24,0.74,0.35,0.31,1.4,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,Drew Millas,686452,8.0,C,Confirmed,2.68,,,,,0.45,0.25,0.53,0.28,0.25,1.06,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,WSH,STL,Jacob Young,696285,9.0,CF,Confirmed,3.6,,,,,0.57,0.21,0.78,0.36,0.33,1.47,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,JJ Wetherholt,802139,1.0,2B,Confirmed,3.5,,,,,0.64,0.23,0.69,0.44,0.38,1.51,0.22,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-04-08
hitter,STL,WSH,Iván Herrera,671056,2.0,C,Confirmed,4.43,,,,,0.88,0.32,0.9,0.65,0.57,2.12,0.4,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,Alec Burleson,676475,3.0,1B,Confirmed,4.35,,,,,0.61,0.24,1.11,0.7,0.71,2.51,0.37,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,Jordan Walker,691023,4.0,RF,Confirmed,3.99,,,,,1.04,0.26,0.79,0.59,0.61,1.99,0.39,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,Nolan Gorman,669357,5.0,DH,Confirmed,3.94,,,,,1.16,0.33,0.75,0.64,0.66,2.05,0.47,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,Masyn Winn,691026,6.0,SS,Confirmed,3.86,,,,,0.75,0.16,0.87,0.49,0.58,1.94,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,Ramón Urías,602104,7.0,3B,Confirmed,3.36,,,,,0.69,0.28,0.63,0.41,0.41,1.45,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,Thomas Saggese,695336,8.0,LF,Confirmed,3.93,,,,,0.91,0.21,0.95,0.53,0.53,2.01,0.31,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,STL,WSH,Nathan Church,701675,9.0,LF,Confirmed,3.61,,,,,0.85,0.22,0.65,0.32,0.3,1.27,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Zach Neto,687263,1.0,SS,Confirmed,4.55,,,,,0.9,0.35,1.07,0.53,0.39,2.0,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Mike Trout,545361,2.0,CF,Confirmed,4.2,,,,,0.86,0.61,0.87,0.52,0.35,1.74,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Nolan Schanuel,694384,3.0,1B,Confirmed,4.54,,,,,0.51,0.42,1.03,0.51,0.4,1.94,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Jorge Soler,624585,4.0,RF,Confirmed,2.73,,,,,0.78,0.2,0.55,0.28,0.23,1.06,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Yoán Moncada,660162,5.0,3B,Confirmed,3.07,,,,,0.73,0.31,0.8,0.39,0.31,1.51,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Jo Adell,666176,6.0,DH,Confirmed,4.35,,,,,0.88,0.25,1.03,0.45,0.46,1.93,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Josh Lowe,666139,7.0,LF,Confirmed,4.23,,,,,0.8,0.35,0.92,0.41,0.33,1.66,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Logan O'Hoppe,681351,8.0,C,Confirmed,4.11,,,,,0.86,0.32,0.88,0.39,0.32,1.59,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,LAA,ATL,Oswald Peraza,672724,9.0,2B,Confirmed,3.39,,,,,0.8,0.21,0.69,0.28,0.23,1.21,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,ATL,LAA,Ronald Acuña Jr.,660670,1.0,RF,Confirmed,4.63,,,,,1.12,0.98,0.78,0.64,0.43,1.85,0.25,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Drake Baldwin,686948,2.0,DH,Confirmed,4.3,,,,,0.65,0.45,0.76,0.47,0.34,1.57,0.13,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Ozzie Albies,645277,3.0,2B,Confirmed,3.88,,,,,0.54,0.63,0.9,0.56,0.45,1.91,0.15,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Matt Olson,621566,4.0,1B,Confirmed,4.57,,,,,1.04,0.83,0.94,0.68,0.55,2.16,0.25,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Austin Riley,663586,5.0,3B,Confirmed,3.91,,,,,1.49,0.2,0.5,0.28,0.24,1.03,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Mauricio Dubón,643289,6.0,SS,Confirmed,4.19,,,,,0.48,0.28,1.02,0.46,0.46,1.93,0.11,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Mike Yastrzemski,573262,7.0,LF,Confirmed,4.78,,,,,0.72,0.97,1.1,0.6,0.43,2.14,0.11,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Jonah Heim,641680,8.0,C,Confirmed,3.86,,,,,0.67,0.36,0.72,0.33,0.26,1.31,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,ATL,LAA,Michael Harris II,671739,9.0,CF,Confirmed,4.18,,,,,0.72,0.19,0.9,0.43,0.41,1.73,0.16,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-08
hitter,NYM,AZ,Francisco Lindor,596019,1.0,SS,Confirmed,4.28,,,,,1.28,0.2,1.13,0.57,0.47,2.17,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
hitter,NYM,AZ,Bo Bichette,666182,2.0,3B,Confirmed,4.57,,,,,1.0,0.17,1.41,0.68,0.56,2.65,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-08
